ts,port,running,waiting,waiting_capacity,waiting_deferred,kv_usage,preemptions,success,gen_tokens,queue_sum,queue_count,ttft_sum,ttft_count
2026-07-30T03:18:56Z,8001,16,15,15,0,0.564103,0,1932,487998,2644.15,1932,5913.58,1966
2026-07-30T03:18:56Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:18:59Z,8001,15,16,16,0,0.564103,0,1937,489690,2691.17,1937,5986.46,1971
2026-07-30T03:18:59Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:19:01Z,8001,15,16,16,0,0.589744,0,1938,489721,2698.12,1938,6002.95,1972
2026-07-30T03:19:01Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:19:02Z,8001,14,16,16,0,0.564103,0,1940,489752,2710.54,1940,6021.04,1973
2026-07-30T03:19:02Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:19:04Z,8001,15,14,14,0,0.615385,0,1941,489766,2717.14,1941,6021.04,1973
2026-07-30T03:19:04Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:19:05Z,8001,16,15,15,0,0.641026,0,1941,489781,2717.14,1941,6060.59,1975
2026-07-30T03:19:05Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:19:07Z,8001,15,16,16,0,0.615385,0,1942,490372,2721.72,1942,6080.54,1976
2026-07-30T03:19:07Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:19:08Z,8001,15,16,16,0,0.589744,0,1944,491154,2736.39,1944,6121.82,1978
2026-07-30T03:19:08Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:19:10Z,8001,15,16,16,0,0.538462,0,1949,492109,2792.82,1949,6202.4,1983
2026-07-30T03:19:10Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:19:11Z,8001,16,16,16,0,0.564103,0,1950,492875,2804.98,1950,6232.66,1985
2026-07-30T03:19:11Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:19:13Z,8001,14,14,14,0,0.435897,0,1956,493847,2894.42,1956,6285.18,1989
2026-07-30T03:19:13Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:19:17Z,8001,15,14,14,0,0.435897,0,1960,495250,2963.47,1960,6335.28,1994
2026-07-30T03:19:17Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:19:18Z,8001,16,12,12,0,0.461538,0,1966,496539,3048.62,1966,6393.85,2001
2026-07-30T03:19:18Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:19:20Z,8001,15,14,14,0,0.435897,0,1967,497067,3061.91,1967,6393.85,2001
2026-07-30T03:19:20Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:19:21Z,8001,15,16,16,0,0.461538,0,1969,497881,3087.09,1969,6411.07,2003
2026-07-30T03:19:21Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:19:23Z,8001,15,15,15,0,0.461538,0,1973,497973,3124.8,1973,6451.62,2007
2026-07-30T03:19:23Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:19:24Z,8001,15,14,14,0,0.461538,0,1974,498564,3131.83,1974,6460.11,2008
2026-07-30T03:19:24Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:19:26Z,8001,15,16,16,0,0.487179,0,1975,498595,3138.69,1975,6470.21,2009
2026-07-30T03:19:26Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:19:27Z,8001,16,16,16,0,0.512821,0,1977,499680,3152.84,1977,6503.7,2012
2026-07-30T03:19:27Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:19:29Z,8001,15,15,15,0,0.487179,0,1979,500079,3169.5,1979,6513.8,2013
2026-07-30T03:19:29Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:19:30Z,8001,15,16,16,0,0.512821,0,1981,500301,3184.77,1981,6536.97,2015
2026-07-30T03:19:30Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:19:34Z,8001,16,16,16,0,0.564103,0,1984,501576,3205.34,1984,6593.92,2019
2026-07-30T03:19:34Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:19:35Z,8001,15,16,16,0,0.512821,0,1985,501976,3211.98,1985,6593.92,2019
2026-07-30T03:19:35Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:19:37Z,8001,14,16,16,0,0.512821,0,1988,502038,3237.18,1988,6622.27,2021
2026-07-30T03:19:37Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:19:38Z,8001,16,15,15,0,0.538462,0,1991,502785,3259.74,1991,6695.8,2026
2026-07-30T03:19:38Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:19:40Z,8001,15,14,14,0,0.512821,0,1994,504063,3289.65,1994,6719.48,2028
2026-07-30T03:19:40Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
2026-07-30T03:19:41Z,8001,0,0,0,0,0,0,1995,504174,3298.97,1995,6732.92,2029
2026-07-30T03:19:41Z,8002,0,0,0,0,0,0,1169,297608,1701.79,1169,3620.69,1188
