ts,gpu,util,mem_used_mb,power_w,temp_c,sm_mhz
2026-07-30T03:12:45Z,6,44,17358,240.68,47,2512
2026-07-30T03:12:45Z,7,0,17358,40.90,42,390
2026-07-30T03:12:47Z,0,38,32094,354.84,61,2797
2026-07-30T03:12:47Z,1,0,31854,16.53,35,210
2026-07-30T03:12:47Z,2,0,1,15.52,34,210
2026-07-30T03:12:47Z,3,0,1,17.73,32,210
2026-07-30T03:12:47Z,4,0,29902,17.63,31,210
2026-07-30T03:12:47Z,5,0,29900,14.76,33,210
2026-07-30T03:12:47Z,6,0,17358,95.71,45,2917
2026-07-30T03:12:47Z,7,0,17358,16.45,42,210
2026-07-30T03:12:48Z,0,99,32094,343.99,62,2797
2026-07-30T03:12:48Z,1,0,31854,18.11,35,210
2026-07-30T03:12:48Z,2,0,1,14.59,34,210
2026-07-30T03:12:48Z,3,0,1,17.59,32,210
2026-07-30T03:12:48Z,4,0,29902,15.25,31,210
2026-07-30T03:12:48Z,5,0,29900,16.08,33,210
2026-07-30T03:12:48Z,6,0,17358,70.31,44,2430
2026-07-30T03:12:48Z,7,0,17358,14.88,42,210
2026-07-30T03:12:50Z,0,100,32094,435.81,69,2610
2026-07-30T03:12:50Z,1,0,31854,16.92,35,210
2026-07-30T03:12:50Z,2,0,1,15.30,34,210
2026-07-30T03:12:50Z,3,0,1,18.98,32,210
2026-07-30T03:12:50Z,4,0,29902,18.03,31,210
2026-07-30T03:12:50Z,5,0,29900,13.71,33,210
2026-07-30T03:12:50Z,6,0,17358,68.96,44,2430
2026-07-30T03:12:50Z,7,0,17358,14.24,41,210
2026-07-30T03:12:51Z,0,99,32094,378.43,62,2805
2026-07-30T03:12:51Z,1,0,31854,19.27,35,210
2026-07-30T03:12:51Z,2,0,1,15.40,34,210
2026-07-30T03:12:51Z,3,0,1,16.22,32,210
2026-07-30T03:12:51Z,4,0,29902,15.82,31,210
2026-07-30T03:12:51Z,5,0,29900,15.47,33,210
2026-07-30T03:12:51Z,6,0,17358,68.89,44,2430
2026-07-30T03:12:51Z,7,0,17358,14.81,41,210
2026-07-30T03:12:53Z,0,100,32094,420.46,69,2700
2026-07-30T03:12:53Z,1,0,31854,18.11,35,210
2026-07-30T03:12:53Z,2,0,1,13.16,34,210
2026-07-30T03:12:53Z,3,0,1,19.48,32,210
2026-07-30T03:12:53Z,4,0,29902,17.89,31,210
2026-07-30T03:12:53Z,5,0,29900,16.82,33,210
2026-07-30T03:12:53Z,6,0,17358,70.74,44,2430
2026-07-30T03:12:53Z,7,0,17358,269.03,44,2910
2026-07-30T03:12:54Z,0,95,32094,428.20,61,2647
2026-07-30T03:12:54Z,1,0,31854,16.09,35,210
2026-07-30T03:12:54Z,2,0,1,15.88,34,210
2026-07-30T03:12:54Z,3,0,1,18.01,32,210
2026-07-30T03:12:54Z,4,0,29902,17.31,31,210
2026-07-30T03:12:54Z,5,0,29900,13.89,33,210
2026-07-30T03:12:54Z,6,0,17358,67.94,44,2430
2026-07-30T03:12:54Z,7,0,17358,88.08,43,2737
2026-07-30T03:12:56Z,0,100,32094,381.70,69,2700
2026-07-30T03:12:56Z,1,0,31854,19.03,35,210
2026-07-30T03:12:56Z,2,0,1,12.45,34,210
2026-07-30T03:12:56Z,3,0,1,18.45,32,210
2026-07-30T03:12:56Z,4,0,29902,15.91,31,210
2026-07-30T03:12:56Z,5,0,29900,17.24,33,210
2026-07-30T03:12:56Z,6,0,17358,69.12,44,2430
2026-07-30T03:12:56Z,7,0,17358,63.99,43,2430
2026-07-30T03:12:59Z,0,100,32094,405.52,69,2737
2026-07-30T03:12:59Z,1,0,31854,18.65,35,210
2026-07-30T03:12:59Z,2,0,1,12.92,34,210
2026-07-30T03:12:59Z,3,0,1,17.28,32,210
2026-07-30T03:12:59Z,4,0,29902,15.78,31,210
2026-07-30T03:12:59Z,5,0,29900,16.01,33,210
2026-07-30T03:12:59Z,6,0,17358,69.06,44,2430
2026-07-30T03:12:59Z,7,0,17358,63.73,42,2430
2026-07-30T03:13:01Z,0,99,32094,413.10,62,2662
2026-07-30T03:13:01Z,1,0,31854,17.22,35,210
2026-07-30T03:13:01Z,2,0,1,15.08,34,210
2026-07-30T03:13:01Z,3,0,1,18.60,32,210
2026-07-30T03:13:01Z,4,0,29902,17.53,31,210
2026-07-30T03:13:01Z,5,0,29900,15.40,33,210
2026-07-30T03:13:01Z,6,0,17358,68.24,44,2430
2026-07-30T03:13:01Z,7,0,17358,66.35,42,2430
2026-07-30T03:13:02Z,0,99,32094,333.58,62,2767
2026-07-30T03:13:02Z,1,0,31854,19.65,35,210
2026-07-30T03:13:02Z,2,0,1,12.35,34,210
2026-07-30T03:13:02Z,3,0,1,17.08,32,210
2026-07-30T03:13:02Z,4,0,29902,16.20,31,210
2026-07-30T03:13:02Z,5,0,29900,15.76,33,210
2026-07-30T03:13:02Z,6,0,17358,68.09,44,2430
2026-07-30T03:13:02Z,7,0,17358,64.12,42,2430
2026-07-30T03:13:04Z,0,100,32094,456.04,67,2595
2026-07-30T03:13:04Z,1,0,31854,18.36,35,210
2026-07-30T03:13:04Z,2,0,1,12.84,34,210
2026-07-30T03:13:04Z,3,0,1,18.78,32,210
2026-07-30T03:13:04Z,4,0,29902,17.26,31,210
2026-07-30T03:13:04Z,5,0,29900,15.39,33,210
2026-07-30T03:13:04Z,6,0,17358,27.00,43,360
2026-07-30T03:13:04Z,7,0,17358,65.01,42,2430
2026-07-30T03:13:05Z,0,96,32094,345.38,67,2797
2026-07-30T03:13:05Z,1,0,31854,19.33,35,210
2026-07-30T03:13:05Z,2,0,1,14.19,34,210
2026-07-30T03:13:05Z,3,0,1,17.22,32,210
2026-07-30T03:13:05Z,4,0,29902,17.49,31,210
2026-07-30T03:13:05Z,5,0,29900,14.42,33,210
2026-07-30T03:13:05Z,6,0,17358,12.33,43,210
2026-07-30T03:13:05Z,7,0,17358,65.61,42,2430
2026-07-30T03:13:07Z,0,100,32094,450.67,66,2520
2026-07-30T03:13:07Z,1,0,31854,19.01,35,210
2026-07-30T03:13:07Z,2,0,1,13.25,34,210
2026-07-30T03:13:07Z,3,0,1,18.81,32,210
2026-07-30T03:13:07Z,4,0,29902,15.47,31,210
2026-07-30T03:13:07Z,5,0,29900,17.15,33,210
2026-07-30T03:13:07Z,6,0,17358,12.55,43,210
2026-07-30T03:13:07Z,7,0,17358,63.43,42,2430
2026-07-30T03:13:08Z,0,100,32094,450.50,69,2625
2026-07-30T03:13:08Z,1,0,31854,16.89,35,210
2026-07-30T03:13:08Z,2,0,1,15.21,34,210
2026-07-30T03:13:08Z,3,0,1,18.94,32,210
2026-07-30T03:13:08Z,4,0,29902,18.46,31,210
2026-07-30T03:13:08Z,5,0,29900,16.08,33,210
2026-07-30T03:13:08Z,6,24,17358,215.19,47,2805
2026-07-30T03:13:08Z,7,0,17358,66.41,42,2430
2026-07-30T03:13:10Z,0,100,32094,449.96,69,2602
2026-07-30T03:13:10Z,1,0,31854,19.06,35,210
2026-07-30T03:13:10Z,2,0,1,14.22,34,210
2026-07-30T03:13:10Z,3,0,1,17.01,32,210
2026-07-30T03:13:10Z,4,0,29902,15.68,31,210
2026-07-30T03:13:10Z,5,0,29900,15.87,33,210
2026-07-30T03:13:10Z,6,0,17358,95.96,45,2917
2026-07-30T03:13:10Z,7,0,17358,51.56,42,1140
2026-07-30T03:13:11Z,0,99,32094,330.51,62,2797
2026-07-30T03:13:11Z,1,0,31854,15.84,35,210
2026-07-30T03:13:11Z,2,0,1,14.02,34,210
2026-07-30T03:13:11Z,3,0,1,18.01,32,210
2026-07-30T03:13:11Z,4,0,29902,18.41,31,210
2026-07-30T03:13:11Z,5,0,29900,15.32,33,210
2026-07-30T03:13:11Z,6,0,17358,69.08,44,2430
2026-07-30T03:13:11Z,7,0,17358,15.02,41,210
2026-07-30T03:13:13Z,0,100,32094,451.04,69,2617
2026-07-30T03:13:13Z,1,0,31854,16.81,35,210
2026-07-30T03:13:13Z,2,0,1,15.23,34,210
2026-07-30T03:13:13Z,3,0,1,15.64,32,210
2026-07-30T03:13:13Z,4,0,29902,16.90,31,210
2026-07-30T03:13:13Z,5,0,29900,15.18,33,210
2026-07-30T03:13:13Z,6,0,17358,67.66,44,2430
2026-07-30T03:13:13Z,7,0,17358,15.36,41,210
2026-07-30T03:13:17Z,0,99,32094,336.71,62,2797
2026-07-30T03:13:17Z,1,0,31854,18.88,35,210
2026-07-30T03:13:17Z,2,0,1,14.08,34,210
2026-07-30T03:13:17Z,3,0,1,17.26,32,210
2026-07-30T03:13:17Z,4,0,29902,16.33,31,210
2026-07-30T03:13:17Z,5,0,29900,16.70,33,210
2026-07-30T03:13:17Z,6,0,17358,66.71,44,2430
2026-07-30T03:13:17Z,7,100,17358,243.75,49,1995
2026-07-30T03:13:18Z,0,100,32094,452.50,69,2610
2026-07-30T03:13:18Z,1,0,31854,19.17,35,210
2026-07-30T03:13:18Z,2,0,1,13.50,34,210
2026-07-30T03:13:18Z,3,0,1,18.23,32,210
2026-07-30T03:13:18Z,4,0,29902,16.57,31,210
2026-07-30T03:13:18Z,5,0,29900,17.19,33,210
2026-07-30T03:13:18Z,6,0,17358,69.55,44,2430
2026-07-30T03:13:18Z,7,0,17358,94.61,43,2910
2026-07-30T03:13:20Z,0,91,32094,332.46,66,2797
2026-07-30T03:13:20Z,1,0,31854,16.66,35,210
2026-07-30T03:13:20Z,2,0,1,15.61,34,210
2026-07-30T03:13:20Z,3,0,1,17.72,32,210
2026-07-30T03:13:20Z,4,0,29902,16.81,31,210
2026-07-30T03:13:20Z,5,0,29900,14.67,33,210
2026-07-30T03:13:20Z,6,0,17358,67.62,44,2430
2026-07-30T03:13:20Z,7,0,17358,66.57,42,2430
2026-07-30T03:13:21Z,0,100,32094,450.58,67,2497
2026-07-30T03:13:21Z,1,0,31854,19.35,35,210
2026-07-30T03:13:21Z,2,0,1,14.09,34,210
2026-07-30T03:13:21Z,3,0,1,16.93,32,210
2026-07-30T03:13:21Z,4,0,29902,15.75,31,210
2026-07-30T03:13:21Z,5,0,29900,15.78,33,210
2026-07-30T03:13:21Z,6,0,17358,68.43,44,2430
2026-07-30T03:13:21Z,7,0,17358,63.51,42,2430
2026-07-30T03:13:23Z,0,99,32094,341.45,62,2797
2026-07-30T03:13:23Z,1,0,31854,15.88,35,210
2026-07-30T03:13:23Z,2,0,1,14.23,34,210
2026-07-30T03:13:23Z,3,0,1,18.19,32,210
2026-07-30T03:13:23Z,4,0,29902,17.74,31,210
2026-07-30T03:13:23Z,5,0,29900,14.22,33,210
2026-07-30T03:13:23Z,6,0,17358,69.45,44,2430
2026-07-30T03:13:23Z,7,0,17358,65.65,42,2430
2026-07-30T03:13:24Z,0,100,32094,439.36,69,2602
2026-07-30T03:13:24Z,1,0,31854,17.10,35,210
2026-07-30T03:13:24Z,2,0,1,15.68,34,210
2026-07-30T03:13:24Z,3,0,1,17.16,32,210
2026-07-30T03:13:24Z,4,0,29902,15.78,31,210
2026-07-30T03:13:24Z,5,0,29900,14.73,33,210
2026-07-30T03:13:24Z,6,0,17358,66.82,44,2430
2026-07-30T03:13:24Z,7,0,17358,64.66,42,2430
2026-07-30T03:13:26Z,0,100,32094,449.82,69,2617
2026-07-30T03:13:26Z,1,0,31854,16.95,35,210
2026-07-30T03:13:26Z,2,0,1,13.55,34,210
2026-07-30T03:13:26Z,3,0,1,19.61,32,210
2026-07-30T03:13:26Z,4,0,29902,17.84,31,210
2026-07-30T03:13:26Z,5,0,29900,16.74,33,210
2026-07-30T03:13:26Z,6,0,17358,69.68,44,2430
2026-07-30T03:13:26Z,7,0,17358,63.60,42,2430
2026-07-30T03:13:27Z,0,99,32094,396.84,63,2790
2026-07-30T03:13:27Z,1,0,31854,16.17,35,202
2026-07-30T03:13:27Z,2,0,1,16.45,34,210
2026-07-30T03:13:27Z,3,0,1,16.53,32,210
2026-07-30T03:13:27Z,4,0,29902,17.60,31,210
2026-07-30T03:13:27Z,5,0,29900,14.67,33,210
2026-07-30T03:13:27Z,6,0,17358,24.75,43,360
2026-07-30T03:13:27Z,7,0,17358,66.17,42,2430
2026-07-30T03:13:29Z,0,100,32094,415.50,69,2670
2026-07-30T03:13:29Z,1,0,31854,19.67,34,210
2026-07-30T03:13:29Z,2,0,1,14.22,34,210
2026-07-30T03:13:29Z,3,0,1,18.48,32,210
2026-07-30T03:13:29Z,4,0,29902,16.05,31,210
2026-07-30T03:13:29Z,5,0,29900,17.23,33,210
2026-07-30T03:13:29Z,6,0,17358,13.79,43,210
2026-07-30T03:13:29Z,7,0,17358,63.40,42,2430
2026-07-30T03:13:30Z,0,99,32094,410.45,63,2797
2026-07-30T03:13:30Z,1,0,31854,16.56,34,210
2026-07-30T03:13:30Z,2,0,1,15.28,34,210
2026-07-30T03:13:30Z,3,0,1,18.39,32,210
2026-07-30T03:13:30Z,4,0,29902,17.20,31,210
2026-07-30T03:13:30Z,5,0,29900,14.34,33,210
2026-07-30T03:13:30Z,6,0,17358,13.04,43,210
2026-07-30T03:13:30Z,7,0,17358,65.45,42,2430
2026-07-30T03:13:34Z,0,100,32094,451.27,70,2610
2026-07-30T03:13:34Z,1,0,31854,16.00,34,210
2026-07-30T03:13:34Z,2,0,1,14.14,34,210
2026-07-30T03:13:34Z,3,0,1,18.59,32,210
2026-07-30T03:13:34Z,4,0,29902,17.82,31,210
2026-07-30T03:13:34Z,5,0,29900,13.64,33,210
2026-07-30T03:13:34Z,6,0,17358,242.82,45,2917
2026-07-30T03:13:34Z,7,0,17358,62.17,42,2430
2026-07-30T03:13:35Z,0,100,32094,394.93,69,2775
2026-07-30T03:13:35Z,1,0,31854,17.20,34,210
2026-07-30T03:13:35Z,2,0,1,15.65,34,210
2026-07-30T03:13:35Z,3,0,1,16.16,32,210
2026-07-30T03:13:35Z,4,0,29902,16.81,31,210
2026-07-30T03:13:35Z,5,0,29900,14.34,33,210
2026-07-30T03:13:35Z,6,0,17358,83.88,44,2430
2026-07-30T03:13:35Z,7,0,17358,28.38,41,345
2026-07-30T03:13:37Z,0,66,32094,439.05,70,2295
2026-07-30T03:13:37Z,1,0,31854,17.24,34,210
2026-07-30T03:13:37Z,2,0,1,13.36,34,210
2026-07-30T03:13:37Z,3,0,1,19.54,32,210
2026-07-30T03:13:37Z,4,0,29902,16.56,31,210
2026-07-30T03:13:37Z,5,0,29900,15.98,33,210
2026-07-30T03:13:37Z,6,0,17358,69.62,44,2430
2026-07-30T03:13:37Z,7,0,17358,13.22,41,210
2026-07-30T03:13:38Z,0,100,32094,450.51,68,2505
2026-07-30T03:13:38Z,1,0,31854,16.49,34,210
2026-07-30T03:13:38Z,2,0,1,14.76,34,210
2026-07-30T03:13:38Z,3,0,1,18.05,32,210
2026-07-30T03:13:38Z,4,0,29902,17.50,31,210
2026-07-30T03:13:38Z,5,0,29900,13.96,33,210
2026-07-30T03:13:38Z,6,0,17358,66.72,44,2430
2026-07-30T03:13:38Z,7,0,17358,14.53,41,210
2026-07-30T03:13:40Z,0,100,32094,403.79,69,2722
2026-07-30T03:13:40Z,1,0,31854,18.85,34,210
2026-07-30T03:13:40Z,2,0,1,12.63,34,210
2026-07-30T03:13:40Z,3,0,1,19.35,32,210
2026-07-30T03:13:40Z,4,0,29902,15.65,31,210
2026-07-30T03:13:40Z,5,0,29900,17.17,33,202
2026-07-30T03:13:40Z,6,0,17358,69.50,44,2430
2026-07-30T03:13:40Z,7,0,17358,12.44,41,210
2026-07-30T03:13:41Z,0,85,32094,413.38,67,2677
2026-07-30T03:13:41Z,1,0,31854,15.88,34,210
2026-07-30T03:13:41Z,2,0,1,13.59,34,210
2026-07-30T03:13:41Z,3,0,1,19.00,32,210
2026-07-30T03:13:41Z,4,0,29902,18.19,31,210
2026-07-30T03:13:41Z,5,0,29900,16.12,33,210
2026-07-30T03:13:41Z,6,0,17358,68.53,44,2430
2026-07-30T03:13:41Z,7,0,17358,161.90,43,2910
2026-07-30T03:13:43Z,0,100,32094,422.71,69,2722
2026-07-30T03:13:43Z,1,0,31854,18.26,34,210
2026-07-30T03:13:43Z,2,0,1,13.47,34,210
2026-07-30T03:13:43Z,3,0,1,16.92,32,210
2026-07-30T03:13:43Z,4,0,29902,16.17,31,210
2026-07-30T03:13:43Z,5,0,29900,15.74,33,210
2026-07-30T03:13:43Z,6,0,17358,68.48,44,2430
2026-07-30T03:13:43Z,7,0,17358,76.89,42,2430
2026-07-30T03:13:44Z,0,99,32094,426.74,63,2715
2026-07-30T03:13:44Z,1,0,31854,18.33,34,210
2026-07-30T03:13:44Z,2,0,1,13.04,34,210
2026-07-30T03:13:44Z,3,0,1,19.69,32,210
2026-07-30T03:13:44Z,4,0,29902,15.88,31,210
2026-07-30T03:13:44Z,5,0,29900,16.75,33,210
2026-07-30T03:13:44Z,6,0,17358,69.94,44,2430
2026-07-30T03:13:44Z,7,0,17358,63.54,42,2430
2026-07-30T03:13:46Z,0,100,32094,441.64,70,2617
2026-07-30T03:13:46Z,1,0,31854,17.47,34,210
2026-07-30T03:13:46Z,2,0,1,15.74,34,210
2026-07-30T03:13:46Z,3,0,1,15.78,32,210
2026-07-30T03:13:46Z,4,0,29902,17.00,31,210
2026-07-30T03:13:46Z,5,0,29900,14.96,33,202
2026-07-30T03:13:46Z,6,0,17358,67.49,44,2430
2026-07-30T03:13:46Z,7,0,17358,65.46,42,2430
2026-07-30T03:13:47Z,0,99,32094,409.07,63,2797
2026-07-30T03:13:47Z,1,0,31854,18.24,34,210
2026-07-30T03:13:47Z,2,0,1,13.27,34,210
2026-07-30T03:13:47Z,3,0,1,16.98,32,210
2026-07-30T03:13:47Z,4,0,29902,15.36,31,210
2026-07-30T03:13:47Z,5,0,29900,16.33,33,210
2026-07-30T03:13:47Z,6,0,17358,70.14,44,2430
2026-07-30T03:13:47Z,7,0,17358,62.54,42,2430
2026-07-30T03:13:51Z,0,100,32094,451.10,68,2595
2026-07-30T03:13:51Z,1,0,31854,18.22,34,210
2026-07-30T03:13:51Z,2,0,1,13.71,34,210
2026-07-30T03:13:51Z,3,0,1,18.71,32,210
2026-07-30T03:13:51Z,4,0,29902,15.64,31,210
2026-07-30T03:13:51Z,5,0,29900,17.04,33,210
2026-07-30T03:13:51Z,6,0,17358,38.94,43,367
2026-07-30T03:13:51Z,7,0,17358,62.95,42,2430
2026-07-30T03:13:52Z,0,100,32094,449.55,70,2610
2026-07-30T03:13:52Z,1,0,31854,15.82,34,210
2026-07-30T03:13:52Z,2,0,1,14.70,34,210
2026-07-30T03:13:52Z,3,0,1,18.69,32,210
2026-07-30T03:13:52Z,4,0,29902,18.16,31,210
2026-07-30T03:13:52Z,5,0,29900,15.80,33,202
2026-07-30T03:13:52Z,6,0,17358,15.11,43,217
2026-07-30T03:13:52Z,7,0,17358,65.62,42,2430
2026-07-30T03:13:54Z,0,99,32094,398.55,63,2797
2026-07-30T03:13:54Z,1,0,31854,18.43,34,210
2026-07-30T03:13:54Z,2,0,1,13.56,34,210
2026-07-30T03:13:54Z,3,0,1,17.33,32,210
2026-07-30T03:13:54Z,4,0,29902,14.90,31,210
2026-07-30T03:13:54Z,5,0,29900,17.03,33,210
2026-07-30T03:13:54Z,6,0,17358,10.94,42,210
2026-07-30T03:13:54Z,7,0,17358,63.99,42,2430
2026-07-30T03:13:55Z,0,100,32094,450.67,70,2595
2026-07-30T03:13:55Z,1,0,31854,18.25,34,210
2026-07-30T03:13:55Z,2,0,1,13.34,34,210
2026-07-30T03:13:55Z,3,0,1,18.43,32,210
2026-07-30T03:13:55Z,4,0,29902,15.84,31,210
2026-07-30T03:13:55Z,5,0,29900,16.77,33,210
2026-07-30T03:13:55Z,6,0,17358,12.73,42,210
2026-07-30T03:13:55Z,7,0,17358,64.10,42,2430
2026-07-30T03:13:57Z,0,99,32094,351.88,63,2797
2026-07-30T03:13:57Z,1,0,31854,16.58,34,210
2026-07-30T03:13:57Z,2,0,1,15.66,34,210
2026-07-30T03:13:57Z,3,0,1,16.39,32,210
2026-07-30T03:13:57Z,4,0,29902,17.04,31,210
2026-07-30T03:13:57Z,5,0,29900,15.18,33,210
2026-07-30T03:13:57Z,6,60,17358,166.72,51,2085
2026-07-30T03:13:57Z,7,0,17358,65.45,42,2430
2026-07-30T03:13:58Z,0,100,32094,416.73,70,2767
2026-07-30T03:13:58Z,1,0,31854,18.30,34,210
2026-07-30T03:13:58Z,2,0,1,13.80,34,210
2026-07-30T03:13:58Z,3,0,1,17.54,32,210
2026-07-30T03:13:58Z,4,0,29902,15.84,31,210
2026-07-30T03:13:58Z,5,0,29900,16.32,33,202
2026-07-30T03:13:58Z,6,0,17358,96.80,44,2917
2026-07-30T03:13:58Z,7,0,17358,39.35,41,390
2026-07-30T03:14:00Z,0,99,32094,437.23,64,2527
2026-07-30T03:14:00Z,1,0,31854,16.52,34,210
2026-07-30T03:14:00Z,2,0,1,15.04,34,210
2026-07-30T03:14:00Z,3,0,1,17.20,32,210
2026-07-30T03:14:00Z,4,0,29902,17.83,31,210
2026-07-30T03:14:00Z,5,0,29900,14.68,33,210
2026-07-30T03:14:00Z,6,0,17358,68.91,44,2430
2026-07-30T03:14:00Z,7,0,17358,15.38,41,210
2026-07-30T03:14:01Z,0,100,32094,420.16,70,2625
2026-07-30T03:14:01Z,1,0,31854,18.69,34,210
2026-07-30T03:14:01Z,2,0,1,15.65,34,210
2026-07-30T03:14:01Z,3,0,1,17.07,32,210
2026-07-30T03:14:01Z,4,0,29902,16.56,31,210
2026-07-30T03:14:01Z,5,0,29900,16.22,33,210
2026-07-30T03:14:01Z,6,0,17358,68.47,44,2430
2026-07-30T03:14:01Z,7,0,17358,14.62,41,210
2026-07-30T03:14:03Z,0,100,32094,448.60,70,2730
2026-07-30T03:14:03Z,1,0,31854,17.31,34,210
2026-07-30T03:14:03Z,2,0,1,13.31,34,210
2026-07-30T03:14:03Z,3,0,1,19.00,32,210
2026-07-30T03:14:03Z,4,0,29902,17.04,31,210
2026-07-30T03:14:03Z,5,0,29900,16.06,33,210
2026-07-30T03:14:03Z,6,0,17358,69.42,43,2430
2026-07-30T03:14:03Z,7,0,17358,12.97,41,210
2026-07-30T03:14:04Z,0,99,32094,441.15,64,2602
2026-07-30T03:14:04Z,1,0,31854,17.85,34,210
2026-07-30T03:14:04Z,2,0,1,14.98,34,210
2026-07-30T03:14:04Z,3,0,1,17.50,32,210
2026-07-30T03:14:04Z,4,0,29902,16.58,31,210
2026-07-30T03:14:04Z,5,0,29900,14.23,33,210
2026-07-30T03:14:04Z,6,0,17358,67.51,44,2430
2026-07-30T03:14:04Z,7,0,17358,15.08,41,210
2026-07-30T03:14:08Z,0,99,32094,436.82,64,2550
2026-07-30T03:14:08Z,1,0,31854,16.42,34,210
2026-07-30T03:14:08Z,2,0,1,15.68,34,210
2026-07-30T03:14:08Z,3,0,1,16.51,32,210
2026-07-30T03:14:08Z,4,0,29902,16.68,31,210
2026-07-30T03:14:08Z,5,0,29900,15.10,33,210
2026-07-30T03:14:08Z,6,0,17358,67.68,43,2430
2026-07-30T03:14:08Z,7,0,17358,74.98,42,2430
2026-07-30T03:14:09Z,0,100,32094,438.52,68,2610
2026-07-30T03:14:09Z,1,0,31854,18.49,34,210
2026-07-30T03:14:09Z,2,0,1,13.79,34,210
2026-07-30T03:14:09Z,3,0,1,17.14,32,210
2026-07-30T03:14:09Z,4,0,29902,15.50,31,210
2026-07-30T03:14:09Z,5,0,29900,17.88,33,210
2026-07-30T03:14:09Z,6,0,17358,69.93,43,2430
2026-07-30T03:14:09Z,7,0,17358,62.95,42,2430
2026-07-30T03:14:11Z,0,99,32094,397.71,64,2797
2026-07-30T03:14:11Z,1,0,31854,16.26,34,210
2026-07-30T03:14:11Z,2,0,1,14.99,34,210
2026-07-30T03:14:11Z,3,0,1,18.27,32,210
2026-07-30T03:14:11Z,4,0,29902,17.38,31,210
2026-07-30T03:14:11Z,5,0,29900,13.92,33,210
2026-07-30T03:14:11Z,6,0,17358,68.31,43,2430
2026-07-30T03:14:11Z,7,0,17358,66.04,42,2430
2026-07-30T03:14:12Z,0,100,32094,412.91,70,2782
2026-07-30T03:14:12Z,1,0,31854,19.00,34,210
2026-07-30T03:14:12Z,2,0,1,12.80,34,210
2026-07-30T03:14:12Z,3,0,1,16.96,32,210
2026-07-30T03:14:12Z,4,0,29902,16.26,31,210
2026-07-30T03:14:12Z,5,0,29900,15.14,33,210
2026-07-30T03:14:12Z,6,0,17358,68.27,43,2430
2026-07-30T03:14:12Z,7,0,17358,63.15,42,2430
2026-07-30T03:14:14Z,0,65,32094,439.26,66,2280
2026-07-30T03:14:14Z,1,0,31854,17.58,34,210
2026-07-30T03:14:14Z,2,0,1,13.53,34,210
2026-07-30T03:14:14Z,3,0,1,18.16,32,210
2026-07-30T03:14:14Z,4,0,29902,17.62,31,210
2026-07-30T03:14:14Z,5,0,29900,14.45,33,210
2026-07-30T03:14:14Z,6,0,17358,69.19,43,2145
2026-07-30T03:14:14Z,7,0,17358,64.71,42,2430
2026-07-30T03:14:15Z,0,100,32094,450.17,67,2587
2026-07-30T03:14:15Z,1,0,31854,18.13,34,210
2026-07-30T03:14:15Z,2,0,1,15.02,34,210
2026-07-30T03:14:15Z,3,0,1,16.64,32,210
2026-07-30T03:14:15Z,4,0,29902,17.13,31,210
2026-07-30T03:14:15Z,5,0,29900,14.51,33,210
2026-07-30T03:14:15Z,6,0,17358,24.27,43,367
2026-07-30T03:14:15Z,7,0,17358,64.99,42,2430
2026-07-30T03:14:17Z,0,100,32094,450.29,69,2602
2026-07-30T03:14:17Z,1,0,31854,18.06,34,210
2026-07-30T03:14:17Z,2,0,1,12.80,34,210
2026-07-30T03:14:17Z,3,0,1,19.00,32,210
2026-07-30T03:14:17Z,4,0,29902,15.64,31,210
2026-07-30T03:14:17Z,5,0,29900,16.45,33,210
2026-07-30T03:14:17Z,6,0,17358,13.15,42,210
2026-07-30T03:14:17Z,7,0,17358,63.35,42,2430
2026-07-30T03:14:18Z,0,100,32094,450.76,69,2602
2026-07-30T03:14:18Z,1,0,31854,16.72,34,210
2026-07-30T03:14:18Z,2,0,1,15.36,34,210
2026-07-30T03:14:18Z,3,0,1,18.06,32,210
2026-07-30T03:14:18Z,4,0,29902,18.10,31,210
2026-07-30T03:14:18Z,5,0,29900,15.25,33,210
2026-07-30T03:14:18Z,6,0,17358,13.24,42,210
2026-07-30T03:14:18Z,7,0,17358,66.27,42,2430
2026-07-30T03:14:20Z,0,100,32094,399.78,69,2730
2026-07-30T03:14:20Z,1,0,31854,18.48,34,210
2026-07-30T03:14:20Z,2,0,1,12.88,34,210
2026-07-30T03:14:20Z,3,0,1,17.15,32,210
2026-07-30T03:14:20Z,4,0,29902,14.93,31,210
2026-07-30T03:14:20Z,5,0,29900,17.64,33,210
2026-07-30T03:14:20Z,6,0,17358,12.88,42,210
2026-07-30T03:14:20Z,7,0,17358,62.83,42,2430
2026-07-30T03:14:22Z,0,60,32094,436.51,63,2475
2026-07-30T03:14:22Z,1,0,31854,15.70,34,210
2026-07-30T03:14:22Z,2,0,1,15.16,34,210
2026-07-30T03:14:22Z,3,0,1,19.07,32,210
2026-07-30T03:14:22Z,4,0,29902,17.78,31,210
2026-07-30T03:14:22Z,5,0,29900,17.03,33,210
2026-07-30T03:14:22Z,6,0,17358,13.29,42,210
2026-07-30T03:14:22Z,7,0,17358,65.28,42,2430
2026-07-30T03:14:25Z,0,99,32094,360.57,63,2797
2026-07-30T03:14:25Z,1,0,31854,17.28,34,210
2026-07-30T03:14:25Z,2,0,1,14.16,34,210
2026-07-30T03:14:25Z,3,0,1,19.03,32,210
2026-07-30T03:14:25Z,4,0,29902,17.11,31,210
2026-07-30T03:14:25Z,5,0,29900,16.05,33,210
